#! FIELDS time dend en p.bias p.force2
 19890.000000   4.7231 -41.5169   0.0000   0.0000
 19895.000000   4.5278 -41.4845   0.0000   0.0000
 19900.000000   4.4145 -35.5458   0.0000   0.0000
 19905.000000   4.9040 -44.8295   0.0000   0.0000
 19910.000000   3.7491 -37.6804   0.0000   0.0000
 19915.000000   4.2546 -41.7744   0.0000   0.0000
 19920.000000   3.9786 -37.5735   0.0000   0.0000
 19925.000000   3.5432 -38.3750   0.0000   0.0000
 19930.000000   3.7701 -42.1702   0.0000   0.0000
 19935.000000   4.2908 -40.1424   0.0000   0.0000
 19940.000000   5.1678 -39.4410   0.0000   0.0000
 19945.000000   3.9313 -33.8557   0.0000   0.0000
 19950.000000   2.7583 -38.9418   0.0000   0.0000
 19955.000000   4.9441 -37.6964   0.0000   0.0000
 19960.000000   3.7765 -48.5792   0.0000   0.0000
 19965.000000   3.8077 -36.4784   0.0000   0.0000
 19970.000000   4.0604 -42.6890   0.0000   0.0000
 19975.000000   4.4866 -42.2673   0.0000   0.0000
 19980.000000   3.9701 -44.7051   0.0000   0.0000
 19985.000000   3.7319 -33.1138   0.0000   0.0000
 19990.000000   4.5222 -34.8516   0.0000   0.0000
 19995.000000   3.6021 -42.3882   0.0000   0.0000
 20000.000000   3.8239 -39.0646   0.0000   0.0000
 20005.000000   3.8598 -40.1447   0.0000   0.0000
 20010.000000   4.3156 -43.9181   0.0000   0.0000
 20015.000000   4.0837 -45.8850   0.0000   0.0000
 20020.000000   3.9521 -40.2392   0.0000   0.0000
 20025.000000   4.6372 -42.9724   0.0000   0.0000
 20030.000000   3.4203 -35.8254   0.0000   0.0000
 20035.000000   3.9800 -35.6929   0.0000   0.0000
 20040.000000   4.6786 -40.0941   0.0000   0.0000
 20045.000000   3.6939 -31.3051   0.0000   0.0000
 20050.000000   4.5030 -37.3085   0.0000   0.0000
 20055.000000   4.0241 -40.6876   0.0000   0.0000
 20060.000000   4.2717 -43.5620   0.0000   0.0000
 20065.000000   4.3274 -43.0917   0.0000   0.0000
 20070.000000   4.5070 -29.9969   0.0000   0.0000
 20075.000000   3.5874 -32.4851   0.0000   0.0000
 20080.000000   4.4161 -40.7766   0.0000   0.0000
 20085.000000   4.0457 -35.2669   0.0000   0.0000
 20090.000000   4.6085 -47.7288   0.0000   0.0000
 20095.000000   3.8554 -41.7869   0.0000   0.0000
 20100.000000   4.0782 -45.4922   0.0000   0.0000
 20105.000000   4.3052 -44.2519   0.0000   0.0000
 20110.000000   3.2683 -36.2352   0.0000   0.0000
 20115.000000   4.4695 -44.2206   0.0000   0.0000
 20120.000000   4.9876 -40.3402   0.0000   0.0000
 20125.000000   4.1693 -46.0397   0.0000   0.0000
 20130.000000   4.7479 -33.0326   0.0000   0.0000
 20135.000000   4.3017 -44.9196   0.0000   0.0000
 20140.000000   5.2312 -35.1823   0.0000   0.0000
 20145.000000   4.0516 -42.6380   0.0000   0.0000
 20150.000000   4.8192 -40.0776   0.0000   0.0000
 20155.000000   4.0009 -40.7442   0.0000   0.0000
 20160.000000   4.3885 -46.6143   0.0000   0.0000
 20165.000000   4.1827 -32.0403   0.0000   0.0000
 20170.000000   4.1429 -42.7504   0.0000   0.0000
 20175.000000   4.3913 -36.0827   0.0000   0.0000
 20180.000000   3.6906 -37.2805   0.0000   0.0000
 20185.000000   4.0462 -44.5343   0.0000   0.0000
 20190.000000   4.3713 -42.4295   0.0000   0.0000
 20195.000000   4.6137 -44.5244   0.0000   0.0000
 20200.000000   3.8113 -42.9945   0.0000   0.0000
 20205.000000   3.9451 -46.4622   0.0000   0.0000
 20210.000000   2.3072 -34.3717   0.0000   0.0000
 20215.000000   4.1110 -34.4516   0.0000   0.0000
 20220.000000   3.8777 -41.7136   0.0000   0.0000
 20225.000000   4.2526 -42.6148   0.0000   0.0000
 20230.000000   3.8864 -47.5017   0.0000   0.0000
 20235.000000   4.1518 -43.1264   0.0000   0.0000
 20240.000000   4.6531 -41.0468   0.0000   0.0000
 20245.000000   4.0411 -35.3269   0.0000   0.0000
 20250.000000   4.2492 -41.9266   0.0000   0.0000
 20255.000000   4.4637 -39.4095   0.0000   0.0000
 20260.000000   3.7138 -45.4650   0.0000   0.0000
 20265.000000   4.4860 -43.1736   0.0000   0.0000
 20270.000000   4.7298 -40.0394   0.0000   0.0000
 20275.000000   4.4719 -43.4467   0.0000   0.0000
 20280.000000   3.7135 -44.0576   0.0000   0.0000
 20285.000000   3.6842 -42.3902   0.0000   0.0000
 20290.000000   3.6959 -38.0572   0.0000   0.0000
 20295.000000   5.0891 -37.6646   0.0000   0.0000
 20300.000000   4.5409 -39.5057   0.0000   0.0000
 20305.000000   3.9156 -42.6180   0.0000   0.0000
 20310.000000   4.2461 -42.2805   0.0000   0.0000
 20315.000000   4.0079 -37.7682   0.0000   0.0000
 20320.000000   4.2269 -42.9445   0.0000   0.0000
 20325.000000   3.7476 -40.6432   0.0000   0.0000
 20330.000000   4.0458 -38.4888   0.0000   0.0000
 20335.000000   4.3222 -45.5480   0.0000   0.0000
 20340.000000   3.7643 -44.1906   0.0000   0.0000
 20345.000000   4.6319 -29.5148   0.0000   0.0000
 20350.000000   3.5224 -36.8335   0.0000   0.0000
 20355.000000   4.7454 -33.6267   0.0000   0.0000
 20360.000000   4.2438 -41.8256   0.0000   0.0000
 20365.000000   2.3080 -25.8812   0.0000   0.0000
 20370.000000   4.7514 -37.2360   0.0000   0.0000
 20375.000000   4.5676 -39.2186   0.0000   0.0000
 20380.000000   4.0601 -47.0317   0.0000   0.0000
 20385.000000   4.3427 -42.8209   0.0000   0.0000
 20390.000000   3.5952 -44.4954   0.0000   0.0000
 20395.000000   3.9838 -42.4853   0.0000   0.0000
 20400.000000   4.1817 -47.7688   0.0000   0.0000
 20405.000000   4.0495 -38.6227   0.0000   0.0000
 20410.000000   3.2157 -30.5947   0.0000   0.0000
 20415.000000   4.2194 -43.5525   0.0000   0.0000
 20420.000000   4.0260 -45.2847   0.0000   0.0000
 20425.000000   3.8679 -45.5995   0.0000   0.0000
 20430.000000   4.4143 -38.6367   0.0000   0.0000
 20435.000000   3.6766 -47.9835   0.0000   0.0000
 20440.000000   3.6701 -39.5871   0.0000   0.0000
 20445.000000   3.7993 -35.7113   0.0000   0.0000
 20450.000000   4.2565 -40.5125   0.0000   0.0000
 20455.000000   4.5642 -43.7093   0.0000   0.0000
 20460.000000   4.3658 -40.5906   0.0000   0.0000
 20465.000000   3.9956 -34.5722   0.0000   0.0000
 20470.000000   4.1860 -39.8620   0.0000   0.0000
 20475.000000   4.0933 -34.1395   0.0000   0.0000
 20480.000000   3.9348 -40.3824   0.0000   0.0000
 20485.000000   4.0926 -47.7014   0.0000   0.0000
 20490.000000   4.3993 -37.5987   0.0000   0.0000
 20495.000000   4.5977 -44.3520   0.0000   0.0000
 20500.000000   4.2104 -40.1750   0.0000   0.0000
 20505.000000   4.2526 -38.6329   0.0000   0.0000
 20510.000000   4.1955 -41.7242   0.0000   0.0000
 20515.000000   3.9357 -44.7023   0.0000   0.0000
 20520.000000   4.1354 -42.1936   0.0000   0.0000
 20525.000000   4.5654 -48.6355   0.0000   0.0000
 20530.000000   4.5516 -50.0643   0.0000   0.0000
 20535.000000   4.2296 -43.3807   0.0000   0.0000
 20540.000000   4.3379 -43.8211   0.0000   0.0000
 20545.000000   4.2874 -35.7759   0.0000   0.0000
 20550.000000   4.0847 -47.3900   0.0000   0.0000
 20555.000000   3.6312 -40.8258   0.0000   0.0000
 20560.000000   3.3411 -39.9439   0.0000   0.0000
 20565.000000   4.0628 -42.8003   0.0000   0.0000
 20570.000000   4.3349 -31.3862   0.0000   0.0000
 20575.000000   4.0045 -46.6396   0.0000   0.0000
 20580.000000   4.6253 -40.1102   0.0000   0.0000
 20585.000000   3.8671 -45.1475   0.0000   0.0000
 20590.000000   4.7738 -43.2649   0.0000   0.0000
 20595.000000   4.0773 -40.8010   0.0000   0.0000
 20600.000000   4.2799 -46.5750   0.0000   0.0000
 20605.000000   4.5460 -37.2504   0.0000   0.0000
 20610.000000   4.7798 -43.9676   0.0000   0.0000
 20615.000000   4.2965 -45.4792   0.0000   0.0000
 20620.000000   4.4186 -41.3469   0.0000   0.0000
 20625.000000   4.2100 -39.7464   0.0000   0.0000
 20630.000000   4.3906 -42.5163   0.0000   0.0000
 20635.000000   4.2503 -39.2771   0.0000   0.0000
 20640.000000   4.2191 -41.6057   0.0000   0.0000
 20645.000000   4.4769 -36.9414   0.0000   0.0000
 20650.000000   4.4645 -41.2309   0.0000   0.0000
 20655.000000   4.1454 -45.8752   0.0000   0.0000
 20660.000000   4.8316 -43.9874   0.0000   0.0000
 20665.000000   4.5455 -46.2452   0.0000   0.0000
 20670.000000   4.1620 -46.6109   0.0000   0.0000
 20675.000000   4.2651 -43.2273   0.0000   0.0000
 20680.000000   4.1976 -36.1772   0.0000   0.0000
 20685.000000   3.7358 -37.6217   0.0000   0.0000
 20690.000000   4.3932 -40.9959   0.0000   0.0000
 20695.000000   4.3688 -49.8802   0.0000   0.0000
 20700.000000   3.9222 -39.9346   0.0000   0.0000
 20705.000000   3.6147 -43.7812   0.0000   0.0000
 20710.000000   4.8669 -35.3789   0.0000   0.0000
 20715.000000   4.3538 -43.6852   0.0000   0.0000
 20720.000000   4.2327 -44.2349   0.0000   0.0000
 20725.000000   4.4044 -46.4538   0.0000   0.0000
 20730.000000   4.2983 -38.7600   0.0000   0.0000
 20735.000000   4.1597 -47.3262   0.0000   0.0000
 20740.000000   4.6184 -42.6953   0.0000   0.0000
 20745.000000   4.3161 -42.2632   0.0000   0.0000
 20750.000000   4.1075 -43.2084   0.0000   0.0000
 20755.000000   4.1148 -41.4419   0.0000   0.0000
 20760.000000   3.8061 -45.1887   0.0000   0.0000
 20765.000000   4.7538 -42.9288   0.0000   0.0000
 20770.000000   3.5565 -38.6031   0.0000   0.0000
 20775.000000   4.2987 -49.4157   0.0000   0.0000
 20780.000000   3.8833 -49.0097   0.0000   0.0000
 20785.000000   4.0743 -38.1638   0.0000   0.0000
 20790.000000   4.5055 -36.0669   0.0000   0.0000
 20795.000000   4.4431 -41.5401   0.0000   0.0000
 20800.000000   3.4833 -41.8782   0.0000   0.0000
 20805.000000   4.2878 -38.9594   0.0000   0.0000
 20810.000000   4.3958 -47.7020   0.0000   0.0000
 20815.000000   4.2130 -37.8906   0.0000   0.0000
 20820.000000   3.9752 -44.7223   0.0000   0.0000
 20825.000000   4.7730 -42.1573   0.0000   0.0000
 20830.000000   3.8049 -45.6725   0.0000   0.0000
 20835.000000   4.0590 -44.9092   0.0000   0.0000
 20840.000000   4.4119 -43.9178   0.0000   0.0000
 20845.000000   4.7435 -39.1041   0.0000   0.0000
 20850.000000   4.2066 -43.7811   0.0000   0.0000
 20855.000000   4.3423 -50.7542   0.0000   0.0000
 20860.000000   4.3152 -44.8796   0.0000   0.0000
 20865.000000   3.9215 -37.2624   0.0000   0.0000
 20870.000000   4.5612 -41.6601   0.0000   0.0000
 20875.000000   4.1374 -43.7764   0.0000   0.0000
 20880.000000   4.4395 -34.3096   0.0000   0.0000
 20885.000000   4.4086 -42.5323   0.0000   0.0000
 20890.000000   4.3838 -41.5997   0.0000   0.0000
 20895.000000   4.4952 -40.3003   0.0000   0.0000
 20900.000000   3.9453 -41.8890   0.0000   0.0000
 20905.000000   4.6894 -36.2074   0.0000   0.0000
 20910.000000   3.6918 -33.1118   0.0000   0.0000
 20915.000000   3.9488 -44.5869   0.0000   0.0000
 20920.000000   4.3086 -38.9354   0.0000   0.0000
 20925.000000   3.7334 -45.0121   0.0000   0.0000
 20930.000000   4.4191 -44.8248   0.0000   0.0000
 20935.000000   4.8659 -35.1590   0.0000   0.0000
 20940.000000   4.1836 -39.6573   0.0000   0.0000
 20945.000000   4.1682 -36.5964   0.0000   0.0000
 20950.000000   4.2374 -44.4217   0.0000   0.0000
 20955.000000   4.3510 -46.2866   0.0000   0.0000
 20960.000000   4.4194 -39.7769   0.0000   0.0000
 20965.000000   4.2626 -46.8107   0.0000   0.0000
 20970.000000   4.5225 -41.8967   0.0000   0.0000
 20975.000000   3.6418 -39.2651   0.0000   0.0000
 20980.000000   4.6515 -42.2991   0.0000   0.0000
 20985.000000   3.8834 -44.9845   0.0000   0.0000
 20990.000000   4.5017 -44.0156   0.0000   0.0000
 20995.000000   4.1434 -40.6849   0.0000   0.0000
 21000.000000   4.4489 -45.6449   0.0000   0.0000
 21005.000000   4.0894 -44.6248   0.0000   0.0000
 21010.000000   4.7245 -40.9196   0.0000   0.0000
 21015.000000   4.8451 -37.1099   0.0000   0.0000
 21020.000000   4.6219 -37.1905   0.0000   0.0000
 21025.000000   4.0909 -33.9879   0.0000   0.0000
 21030.000000   4.7422 -40.8550   0.0000   0.0000
 21035.000000   3.8130 -43.4777   0.0000   0.0000
 21040.000000   4.0715 -43.2727   0.0000   0.0000
 21045.000000   4.1959 -27.7056   0.0000   0.0000
 21050.000000   3.8636 -44.3025   0.0000   0.0000
 21055.000000   4.2738 -47.7260   0.0000   0.0000
 21060.000000   4.7430 -42.1651   0.0000   0.0000
 21065.000000   4.2864 -39.4664   0.0000   0.0000
 21070.000000   4.3719 -41.8369   0.0000   0.0000
 21075.000000   3.4639 -35.5248   0.0000   0.0000
 21080.000000   4.5156 -35.7394   0.0000   0.0000
 21085.000000   4.2024 -33.8640   0.0000   0.0000
 21090.000000   4.5627 -39.8618   0.0000   0.0000
 21095.000000   4.5079 -39.3760   0.0000   0.0000
 21100.000000   4.0883 -39.6318   0.0000   0.0000
 21105.000000   4.1043 -45.1227   0.0000   0.0000
 21110.000000   3.9916 -41.5705   0.0000   0.0000
 21115.000000   3.5051 -37.1679   0.0000   0.0000
 21120.000000   3.6205 -48.0204   0.0000   0.0000
 21125.000000   4.0753 -41.1217   0.0000   0.0000
 21130.000000   4.1170 -46.2748   0.0000   0.0000
 21135.000000   4.2949 -44.4179   0.0000   0.0000
 21140.000000   4.3357 -40.2094   0.0000   0.0000
 21145.000000   4.6322 -44.8859   0.0000   0.0000
 21150.000000   3.9185 -43.8040   0.0000   0.0000
 21155.000000   3.9305 -36.7338   0.0000   0.0000
 21160.000000   4.6103 -47.5526   0.0000   0.0000
 21165.000000   3.9995 -35.4641   0.0000   0.0000
 21170.000000   4.2203 -43.4008   0.0000   0.0000
 21175.000000   4.0690 -41.4893   0.0000   0.0000
 21180.000000   4.4392 -45.0409   0.0000   0.0000
 21185.000000   4.1612 -33.6517   0.0000   0.0000
 21190.000000   3.5941 -33.2979   0.0000   0.0000
 21195.000000   4.4274 -43.7595   0.0000   0.0000
 21200.000000   3.8285 -41.0235   0.0000   0.0000
 21205.000000   4.3501 -48.0236   0.0000   0.0000
 21210.000000   3.8130 -45.5886   0.0000   0.0000
 21215.000000   4.1428 -31.8928   0.0000   0.0000
 21220.000000   3.9562 -40.0484   0.0000   0.0000
 21225.000000   4.1050 -47.6460   0.0000   0.0000
 21230.000000   4.5520 -40.3011   0.0000   0.0000
 21235.000000   3.0309 -27.4705   0.0000   0.0000
 21240.000000   4.4565 -45.3653   0.0000   0.0000
 21245.000000   4.2183 -43.1844   0.0000   0.0000
 21250.000000   4.4136 -41.2644   0.0000   0.0000
 21255.000000   4.1314 -44.5708   0.0000   0.0000
 21260.000000   4.2458 -40.0521   0.0000   0.0000
 21265.000000   3.6227 -38.1684   0.0000   0.0000
 21270.000000   3.4258 -43.5634   0.0000   0.0000
 21275.000000   4.4700 -36.2173   0.0000   0.0000
 21280.000000   4.2299 -37.8263   0.0000   0.0000
 21285.000000   3.9471 -37.9355   0.0000   0.0000
 21290.000000   4.6566 -28.9220   0.0000   0.0000
 21295.000000   4.0480 -42.1993   0.0000   0.0000
 21300.000000   4.4355 -40.0669   0.0000   0.0000
 21305.000000   4.3844 -43.3923   0.0000   0.0000
 21310.000000   4.2048 -43.8716   0.0000   0.0000
 21315.000000   3.9598 -31.3998   0.0000   0.0000
 21320.000000   4.2463 -43.3514   0.0000   0.0000
 21325.000000   4.5286 -40.7781   0.0000   0.0000
 21330.000000   4.0204 -35.1953   0.0000   0.0000
 21335.000000   4.4166 -35.5146   0.0000   0.0000
 21340.000000   4.2544 -38.9970   0.0000   0.0000
 21345.000000   4.4812 -38.4143   0.0000   0.0000
 21350.000000   4.3784 -35.1364   0.0000   0.0000
 21355.000000   4.4441 -44.6457   0.0000   0.0000
 21360.000000   4.4267 -40.8769   0.0000   0.0000
 21365.000000   4.7397 -45.2719   0.0000   0.0000
 21370.000000   3.7999 -40.6104   0.0000   0.0000
 21375.000000   3.6331 -36.2533   0.0000   0.0000
 21380.000000   4.4131 -37.0062   0.0000   0.0000
 21385.000000   4.5268 -42.4953   0.0000   0.0000
 21390.000000   4.1565 -42.9708   0.0000   0.0000
 21395.000000   4.2801 -41.1111   0.0000   0.0000
 21400.000000   4.3098 -48.7035   0.0000   0.0000
 21405.000000   4.4624 -37.7718   0.0000   0.0000
 21410.000000   4.3380 -37.1274   0.0000   0.0000
 21415.000000   4.4056 -46.4304   0.0000   0.0000
 21420.000000   4.2544 -37.3587   0.0000   0.0000
 21425.000000   4.6434 -42.9838   0.0000   0.0000
 21430.000000   4.6949 -39.8849   0.0000   0.0000
 21435.000000   4.6174 -43.0320   0.0000   0.0000
 21440.000000   4.4612 -40.5947   0.0000   0.0000
 21445.000000   4.0678 -33.6287   0.0000   0.0000
 21450.000000   4.3855 -42.6033   0.0000   0.0000
 21455.000000   4.3762 -41.9335   0.0000   0.0000
 21460.000000   4.2330 -34.3453   0.0000   0.0000
 21465.000000   3.7776 -40.8896   0.0000   0.0000
 21470.000000   4.7333 -43.2861   0.0000   0.0000
 21475.000000   3.9440 -43.6038   0.0000   0.0000
 21480.000000   4.3226 -42.5823   0.0000   0.0000
 21485.000000   4.1910 -36.2485   0.0000   0.0000
 21490.000000   3.3936 -37.8311   0.0000   0.0000
 21495.000000   4.5538 -38.7220   0.0000   0.0000
 21500.000000   3.8921 -46.0583   0.0000   0.0000
 21505.000000   4.2349 -38.9330   0.0000   0.0000
 21510.000000   3.4155 -34.4747   0.0000   0.0000
 21515.000000   4.4908 -48.0546   0.0000   0.0000
 21520.000000   4.3654 -42.6628   0.0000   0.0000
 21525.000000   4.0333 -41.8600   0.0000   0.0000
 21530.000000   4.1273 -39.3688   0.0000   0.0000
 21535.000000   4.5935 -42.5964   0.0000   0.0000
 21540.000000   4.3157 -44.0690   0.0000   0.0000
 21545.000000   4.6458 -44.6147   0.0000   0.0000
 21550.000000   4.3723 -37.0146   0.0000   0.0000
 21555.000000   4.1939 -43.6199   0.0000   0.0000
 21560.000000   3.9684 -37.6824   0.0000   0.0000
 21565.000000   4.0261 -41.6672   0.0000   0.0000
 21570.000000   4.0452 -44.2089   0.0000   0.0000
 21575.000000   3.8378 -41.7807   0.0000   0.0000
 21580.000000   3.7113 -40.9033   0.0000   0.0000
 21585.000000   3.5114 -41.8747   0.0000   0.0000
 21590.000000   3.9165 -46.0628   0.0000   0.0000
 21595.000000   3.7944 -34.8445   0.0000   0.0000
 21600.000000   4.2772 -35.3562   0.0000   0.0000
 21605.000000   4.1843 -44.4645   0.0000   0.0000
 21610.000000   3.9253 -39.7384   0.0000   0.0000
 21615.000000   4.1698 -43.2716   0.0000   0.0000
 21620.000000   4.4974 -36.6485   0.0000   0.0000
 21625.000000   3.6688 -41.7854   0.0000   0.0000
 21630.000000   3.7140 -40.6709   0.0000   0.0000
 21635.000000   4.0365 -44.7020   0.0000   0.0000
 21640.000000   4.0640 -40.3800   0.0000   0.0000
 21645.000000   4.1373 -38.2313   0.0000   0.0000
 21650.000000   3.7295 -35.8155   0.0000   0.0000
 21655.000000   4.0138 -46.1211   0.0000   0.0000
 21660.000000   3.4534 -37.7575   0.0000   0.0000
 21665.000000   4.5620 -41.6692   0.0000   0.0000
 21670.000000   3.8083 -43.7350   0.0000   0.0000
 21675.000000   4.3444 -46.0109   0.0000   0.0000
 21680.000000   3.6789 -43.9261   0.0000   0.0000
 21685.000000   4.4116 -43.2515   0.0000   0.0000
 21690.000000   4.4646 -46.2280   0.0000   0.0000
 21695.000000   3.7989 -46.6665   0.0000   0.0000
 21700.000000   3.9959 -44.4681   0.0000   0.0000
 21705.000000   4.5944 -42.2115   0.0000   0.0000
 21710.000000   3.9607 -43.0552   0.0000   0.0000
 21715.000000   3.9357 -45.2124   0.0000   0.0000
 21720.000000   4.3087 -45.8747   0.0000   0.0000
 21725.000000   3.8462 -46.1576   0.0000   0.0000
 21730.000000   4.0594 -41.0542   0.0000   0.0000
 21735.000000   3.9796 -42.4568   0.0000   0.0000
 21740.000000   4.3890 -44.8537   0.0000   0.0000
 21745.000000   4.3762 -35.7949   0.0000   0.0000
 21750.000000   4.1477 -41.2762   0.0000   0.0000
 21755.000000   4.5128 -39.7902   0.0000   0.0000
 21760.000000   4.1552 -40.1309   0.0000   0.0000
 21765.000000   4.1644 -41.0439   0.0000   0.0000
 21770.000000   4.5076 -38.6688   0.0000   0.0000
 21775.000000   4.1107 -44.5780   0.0000   0.0000
 21780.000000   4.6589 -43.4864   0.0000   0.0000
 21785.000000   4.3558 -49.1590   0.0000   0.0000
 21790.000000   4.6703 -34.5619   0.0000   0.0000
 21795.000000   4.4459 -28.9808   0.0000   0.0000
 21800.000000   4.2894 -38.8532   0.0000   0.0000
 21805.000000   4.7501 -43.9810   0.0000   0.0000
 21810.000000   4.1093 -43.2435   0.0000   0.0000
 21815.000000   4.3049 -38.8959   0.0000   0.0000
 21820.000000   3.8565 -43.8099   0.0000   0.0000
 21825.000000   3.9203 -39.9933   0.0000   0.0000
 21830.000000   4.1350 -44.9339   0.0000   0.0000
 21835.000000   3.8343 -31.3464   0.0000   0.0000
 21840.000000   4.4266 -36.9373   0.0000   0.0000
 21845.000000   3.8149 -36.6875   0.0000   0.0000
 21850.000000   4.4896 -39.5096   0.0000   0.0000
 21855.000000   4.6257 -44.1805   0.0000   0.0000
 21860.000000   3.9604 -33.7653   0.0000   0.0000
 21865.000000   4.2219 -41.6356   0.0000   0.0000
 21870.000000   4.5902 -37.8220   0.0000   0.0000
 21875.000000   3.5754 -27.7427   0.0000   0.0000
 21880.000000   4.5137 -36.9045   0.0000   0.0000
 21885.000000   4.2324 -41.9127   0.0000   0.0000
 21890.000000   4.2061 -41.8552   0.0000   0.0000
 21895.000000   3.7309 -36.8375   0.0000   0.0000
 21900.000000   4.1433 -37.2546   0.0000   0.0000
 21905.000000   4.5362 -40.4966   0.0000   0.0000
 21910.000000   4.5333 -43.3570   0.0000   0.0000
 21915.000000   3.8724 -39.3338   0.0000   0.0000
 21920.000000   4.4658 -40.1868   0.0000   0.0000
 21925.000000   3.3767 -37.0974   0.0000   0.0000
 21930.000000   4.6296 -42.1854   0.0000   0.0000
 21935.000000   4.0451 -37.8111   0.0000   0.0000
 21940.000000   4.2751 -38.8647   0.0000   0.0000
 21945.000000   4.8493 -40.1469   0.0000   0.0000
 21950.000000   4.5600 -45.5354   0.0000   0.0000
 21955.000000   4.2556 -41.5285   0.0000   0.0000
 21960.000000   3.9102 -34.0730   0.0000   0.0000
 21965.000000   4.2827 -45.7226   0.0000   0.0000
 21970.000000   4.8382 -41.8975   0.0000   0.0000
 21975.000000   4.1098 -43.5371   0.0000   0.0000
 21980.000000   3.8782 -38.3906   0.0000   0.0000
 21985.000000   4.8686 -38.0069   0.0000   0.0000
 21990.000000   3.7723 -31.6711   0.0000   0.0000
 21995.000000   3.8151 -41.7295   0.0000   0.0000
 22000.000000   4.4971 -43.2964   0.0000   0.0000
 22005.000000   4.6264 -45.8014   0.0000   0.0000
 22010.000000   4.9159 -40.9983   0.0000   0.0000
 22015.000000   4.1059 -43.0165   0.0000   0.0000
 22020.000000   4.1079 -43.3555   0.0000   0.0000
 22025.000000   4.4598 -39.2412   0.0000   0.0000
 22030.000000   4.2813 -38.9536   0.0000   0.0000
 22035.000000   3.8170 -38.1244   0.0000   0.0000
 22040.000000   4.4484 -39.8370   0.0000   0.0000
 22045.000000   3.5938 -37.4453   0.0000   0.0000
 22050.000000   4.4946 -40.6060   0.0000   0.0000
 22055.000000   4.6580 -41.2087   0.0000   0.0000
 22060.000000   3.9974 -49.4825   0.0000   0.0000
 22065.000000   4.7651 -41.6705   0.0000   0.0000
 22070.000000   3.9121 -32.0033   0.0000   0.0000
 22075.000000   3.0937 -35.3019   0.0000   0.0000
 22080.000000   3.9377 -44.1575   0.0000   0.0000
 22085.000000   3.4462 -39.8424   0.0000   0.0000
 22090.000000   3.9269 -42.4882   0.0000   0.0000
 22095.000000   3.9846 -42.3057   0.0000   0.0000
 22100.000000   4.4671 -41.2231   0.0000   0.0000
 22105.000000   4.5878 -40.0321   0.0000   0.0000
 22110.000000   4.4883 -40.1365   0.0000   0.0000
 22115.000000   4.6185 -42.3463   0.0000   0.0000
 22120.000000   4.4474 -45.7169   0.0000   0.0000
 22125.000000   4.7309 -38.5899   0.0000   0.0000
 22130.000000   4.0180 -47.4436   0.0000   0.0000
 22135.000000   4.5630 -41.9302   0.0000   0.0000
 22140.000000   3.5266 -32.6549   0.0000   0.0000
 22145.000000   3.8900 -45.4576   0.0000   0.0000
 22150.000000   4.4346 -37.0865   0.0000   0.0000
 22155.000000   4.0834 -42.3462   0.0000   0.0000
 22160.000000   4.6321 -37.6729   0.0000   0.0000
 22165.000000   4.4748 -38.0778   0.0000   0.0000
 22170.000000   4.0235 -43.3867   0.0000   0.0000
 22175.000000   4.8888 -39.7797   0.0000   0.0000
 22180.000000   3.8321 -38.6083   0.0000   0.0000
 22185.000000   4.4346 -47.3778   0.0000   0.0000
 22190.000000   3.0552 -41.3053   0.0000   0.0000
 22195.000000   4.2188 -41.7471   0.0000   0.0000
 22200.000000   4.0363 -40.9509   0.0000   0.0000
 22205.000000   4.1950 -43.9107   0.0000   0.0000
 22210.000000   4.0328 -48.0697   0.0000   0.0000
 22215.000000   4.4125 -32.5852   0.0000   0.0000
 22220.000000   3.9794 -41.2041   0.0000   0.0000
 22225.000000   4.6951 -41.1196   0.0000   0.0000
 22230.000000   4.4488 -40.2207   0.0000   0.0000
 22235.000000   4.5246 -39.6432   0.0000   0.0000
 22240.000000   5.1202 -40.7125   0.0000   0.0000
 22245.000000   4.1575 -40.5563   0.0000   0.0000
 22250.000000   4.4312 -33.6592   0.0000   0.0000
 22255.000000   4.1479 -40.5848   0.0000   0.0000
 22260.000000   4.0398 -41.8436   0.0000   0.0000
 22265.000000   4.2671 -38.0035   0.0000   0.0000
 22270.000000   4.5678 -34.8656   0.0000   0.0000
 22275.000000   4.1436 -43.5823   0.0000   0.0000
 22280.000000   4.6696 -39.9046   0.0000   0.0000
 22285.000000   4.1527 -34.2185   0.0000   0.0000
 22290.000000   4.2792 -37.4501   0.0000   0.0000
 22295.000000   4.6165 -39.5477   0.0000   0.0000
 22300.000000   4.5001 -42.4694   0.0000   0.0000
 22305.000000   4.2695 -37.5859   0.0000   0.0000
 22310.000000   4.0099 -43.1283   0.0000   0.0000
 22315.000000   4.4863 -40.4026   0.0000   0.0000
 22320.000000   4.2958 -45.1455   0.0000   0.0000
 22325.000000   3.7573 -42.1606   0.0000   0.0000
 22330.000000   4.7644 -36.4902   0.0000   0.0000
 22335.000000   3.8938 -34.2392   0.0000   0.0000
 22340.000000   4.2685 -44.6264   0.0000   0.0000
 22345.000000   4.0125 -39.0159   0.0000   0.0000
 22350.000000   4.2328 -41.9625   0.0000   0.0000
 22355.000000   4.3485 -45.9884   0.0000   0.0000
 22360.000000   4.2653 -41.3856   0.0000   0.0000
 22365.000000   4.4968 -46.3630   0.0000   0.0000
 22370.000000   4.0374 -41.5787   0.0000   0.0000
 22375.000000   3.9781 -36.7880   0.0000   0.0000
 22380.000000   3.8753 -34.4421   0.0000   0.0000
