#! FIELDS time dend en p.bias p.force2
 7260.000000   4.3213 -36.7980 -19.4456  20.2500
 7265.000000   4.6181 -43.0030 -20.7816  20.2500
 7270.000000   5.1055 -20.0426 -22.9748  20.2500
 7275.000000   4.6619 -40.3525 -20.9784  20.2500
 7280.000000   5.1010 -38.0325 -22.9546  20.2500
 7285.000000   4.5482 -34.6023 -20.4667  20.2500
 7290.000000   4.9355 -42.9497 -22.2096  20.2500
 7295.000000   5.5793 -28.8820 -25.1069  20.2500
 7300.000000   4.9645 -25.6349 -22.3404  20.2500
 7305.000000   6.5238 -21.6179 -29.3569  20.2500
 7310.000000   6.8484  -7.5712 -30.8177  20.2500
 7315.000000   6.8363 -22.3597 -30.7632  20.2500
 7320.000000   4.4101 -44.9693 -19.8456  20.2500
 7325.000000   5.0825 -34.1119 -22.8711  20.2500
 7330.000000   4.6688 -38.1829 -21.0096  20.2500
 7335.000000   4.5759 -43.9299 -20.5915  20.2500
 7340.000000   4.2446 -42.6938 -19.1008  20.2500
 7345.000000   5.6083 -35.5525 -25.2373  20.2500
 7350.000000   5.6373 -31.7774 -25.3678  20.2500
 7355.000000   4.1719 -46.4447 -18.7734  20.2500
 7360.000000   5.1540 -28.2132 -23.1929  20.2500
 7365.000000   5.3503 -31.5907 -24.0761  20.2500
 7370.000000   4.5405 -37.1898 -20.4325  20.2500
 7375.000000   4.3452 -37.0314 -19.5532  20.2500
 7380.000000   4.5347 -40.3661 -20.4061  20.2500
 7385.000000   4.7249 -35.2957 -21.2620  20.2500
 7390.000000   4.8204 -35.5405 -21.6918  20.2500
 7395.000000   5.9221 -21.6230 -26.6495  20.2500
 7400.000000   5.8494 -27.2920 -26.3225  20.2500
 7405.000000   6.7181 -23.0805 -30.2315  20.2500
 7410.000000   5.3211 -35.7046 -23.9450  20.2500
 7415.000000   5.1665 -42.9077 -23.2490  20.2500
 7420.000000   4.6738 -30.4466 -21.0321  20.2500
 7425.000000   7.1674  -8.6434 -32.2535  20.2500
 7430.000000   4.7920 -41.2764 -21.5639  20.2500
 7435.000000   6.0743 -25.5254 -27.3342  20.2500
 7440.000000   4.9330 -44.1545 -22.1984  20.2500
 7445.000000   4.7829 -43.3718 -21.5231  20.2500
 7450.000000   5.4022 -35.2104 -24.3097  20.2500
 7455.000000   4.3323 -28.3020 -19.4954  20.2500
 7460.000000   7.0511 -18.4890 -31.7297  20.2500
 7465.000000   7.3436 -15.6746 -33.0463  20.2500
 7470.000000   5.0977 -33.7270 -22.9398  20.2500
 7475.000000   5.0089 -30.2576 -22.5399  20.2500
 7480.000000   4.3835 -40.0727 -19.7257  20.2500
 7485.000000   4.2644 -36.0580 -19.1896  20.2500
 7490.000000   5.0456 -29.5271 -22.7051  20.2500
 7495.000000   4.4497 -39.3795 -20.0235  20.2500
 7500.000000   4.5273 -38.3975 -20.3727  20.2500
 7505.000000   4.6791 -46.5454 -21.0560  20.2500
 7510.000000   5.2429 -29.3117 -23.5932  20.2500
 7515.000000   6.4313 -18.7200 -28.9408  20.2500
 7520.000000   6.6142 -19.5505 -29.7640  20.2500
 7525.000000   4.4400 -42.2354 -19.9802  20.2500
 7530.000000   4.8435 -44.8978 -21.7957  20.2500
 7535.000000   5.5650 -29.3016 -25.0425  20.2500
 7540.000000   5.8134 -23.9408 -26.1603  20.2500
 7545.000000   3.9310 -39.7588 -17.6897  20.2500
 7550.000000   3.6993 -43.0792 -16.6468  20.2500
 7555.000000   7.1258 -21.1614 -32.0662  20.2500
 7560.000000   6.4093 -17.1416 -28.8419  20.2500
 7565.000000   7.2735 -11.7989 -32.7308  20.2500
 7570.000000   6.4521 -17.8755 -29.0345  20.2500
 7575.000000   6.9491 -15.0863 -31.2709  20.2500
 7580.000000   7.2205 -14.4457 -32.4924  20.2500
 7585.000000   5.4565 -26.9555 -24.5541  20.2500
 7590.000000   4.9812 -34.4926 -22.4153  20.2500
 7595.000000   4.2510 -42.2025 -19.1296  20.2500
 7600.000000   4.5352 -22.2975 -20.4085  20.2500
 7605.000000   4.6369 -37.0670 -20.8661  20.2500
 7610.000000   4.5882 -46.7270 -20.6468  20.2500
 7615.000000   5.0665 -29.6501 -22.7991  20.2500
 7620.000000   6.1918 -22.6626 -27.8630  20.2500
 7625.000000   4.6942 -41.5307 -21.1240  20.2500
 7630.000000   4.9002 -45.5490 -22.0508  20.2500
 7635.000000   5.2234 -32.2763 -23.5054  20.2500
 7640.000000   6.8114 -20.4799 -30.6512  20.2500
 7645.000000   5.4251 -27.2332 -24.4129  20.2500
 7650.000000   5.4571 -30.0645 -24.5570  20.2500
 7655.000000   6.0662 -15.8527 -27.2981  20.2500
 7660.000000   5.2252 -37.0725 -23.5134  20.2500
 7665.000000   6.1619 -24.7873 -27.7286  20.2500
 7670.000000   5.6670 -27.1261 -25.5016  20.2500
 7675.000000   4.7214 -41.7797 -21.2465  20.2500
 7680.000000   5.0122 -38.7312 -22.5551  20.2500
 7685.000000   4.3944 -42.5173 -19.7750  20.2500
 7690.000000   4.8284 -36.4174 -21.7278  20.2500
 7695.000000   4.7448 -41.3975 -21.3518  20.2500
 7700.000000   6.7243 -10.1999 -30.2592  20.2500
 7705.000000   6.4993 -19.2047 -29.2469  20.2500
 7710.000000   6.4574 -22.1670 -29.0585  20.2500
 7715.000000   7.0490 -17.3136 -31.7203  20.2500
 7720.000000   6.6741 -11.1230 -30.0333  20.2500
 7725.000000   6.8477 -20.4905 -30.8149  20.2500
 7730.000000   4.8786 -39.0222 -21.9539  20.2500
 7735.000000   4.7454 -33.4275 -21.3544  20.2500
 7740.000000   5.2475 -35.1619 -23.6138  20.2500
 7745.000000   5.2863 -39.3895 -23.7885  20.2500
 7750.000000   4.7364 -33.9157 -21.3139  20.2500
 7755.000000   4.9661 -40.4386 -22.3475  20.2500
 7760.000000   4.6648 -38.7046 -20.9917  20.2500
 7765.000000   6.5096 -14.8786 -29.2931  20.2500
 7770.000000   5.5116 -25.1471 -24.8020  20.2500
 7775.000000   7.3496 -15.0171 -33.0733  20.2500
 7780.000000   6.0062 -29.2738 -27.0278  20.2500
 7785.000000   6.9520 -13.1430 -31.2841  20.2500
 7790.000000   5.4904 -25.0606 -24.7069  20.2500
 7795.000000   4.0021 -43.1483 -18.0095  20.2500
 7800.000000   5.2763 -37.0158 -23.7435  20.2500
 7805.000000   5.1820 -36.0715 -23.3192  20.2500
 7810.000000   4.6674 -45.1745 -21.0035  20.2500
 7815.000000   5.2877 -28.8066 -23.7947  20.2500
 7820.000000   4.1881 -43.1122 -18.8466  20.2500
 7825.000000   4.8729 -34.9310 -21.9282  20.2500
 7830.000000   4.6568 -46.5879 -20.9555  20.2500
 7835.000000   4.8356 -34.2379 -21.7603  20.2500
 7840.000000   5.1331 -39.1889 -23.0990  20.2500
 7845.000000   4.7729 -36.9653 -21.4782  20.2500
 7850.000000   5.2017 -33.4637 -23.4078  20.2500
 7855.000000   4.7953 -36.7647 -21.5788  20.2500
 7860.000000   5.3796 -33.7538 -24.2082  20.2500
 7865.000000   4.8588 -42.0196 -21.8646  20.2500
 7870.000000   5.2089 -31.6810 -23.4402  20.2500
 7875.000000   4.4811 -42.9885 -20.1651  20.2500
 7880.000000   7.0185 -10.2654 -31.5831  20.2500
 7885.000000   5.9886 -15.0732 -26.9486  20.2500
 7890.000000   5.9799 -22.3197 -26.9094  20.2500
 7895.000000   4.8506 -37.4381 -21.8276  20.2500
 7900.000000   5.2481 -34.8840 -23.6165  20.2500
 7905.000000   4.5513 -42.5518 -20.4807  20.2500
 7910.000000   5.2966 -32.2963 -23.8346  20.2500
 7915.000000   4.7316 -42.9130 -21.2923  20.2500
 7920.000000   4.6885 -39.6772 -21.0982  20.2500
 7925.000000   4.5148 -37.3585 -20.3167  20.2500
 7930.000000   5.3564 -32.7542 -24.1039  20.2500
 7935.000000   4.7417 -45.0857 -21.3375  20.2500
 7940.000000   5.8924 -27.2451 -26.5156  20.2500
 7945.000000   4.7179 -47.9535 -21.2303  20.2500
 7950.000000   4.5928 -41.8979 -20.6676  20.2500
 7955.000000   4.3256 -40.9824 -19.4653  20.2500
 7960.000000   6.6192 -17.7862 -29.7865  20.2500
 7965.000000   4.9556 -29.5737 -22.3004  20.2500
 7970.000000   5.7395 -25.7262 -25.8277  20.2500
 7975.000000   5.0937 -38.3872 -22.9215  20.2500
 7980.000000   4.5204 -40.3939 -20.3417  20.2500
 7985.000000   4.7559 -44.4678 -21.4017  20.2500
 7990.000000   4.2679 -39.5848 -19.2054  20.2500
 7995.000000   4.8755 -39.2519 -21.9397  20.2500
 8000.000000   4.3463 -33.9532 -19.5584  20.2500
 8005.000000   4.6820 -40.2991 -21.0689  20.2500
 8010.000000   5.5776 -31.5931 -25.0991  20.2500
 8015.000000   4.6228 -33.2836 -20.8026  20.2500
 8020.000000   4.7530 -38.4782 -21.3883  20.2500
 8025.000000   4.8687 -41.5650 -21.9092  20.2500
 8030.000000   5.3429 -33.3536 -24.0432  20.2500
 8035.000000   4.7279 -37.7390 -21.2756  20.2500
 8040.000000   5.3267 -34.3928 -23.9700  20.2500
 8045.000000   4.8696 -32.0994 -21.9131  20.2500
 8050.000000   4.7016 -46.2079 -21.1570  20.2500
 8055.000000   6.9158 -16.7129 -31.1209  20.2500
 8060.000000   4.4326 -44.7096 -19.9469  20.2500
 8065.000000   6.5780 -13.1431 -29.6011  20.2500
 8070.000000   4.6048 -30.8626 -20.7214  20.2500
 8075.000000   4.6560 -39.7586 -20.9521  20.2500
 8080.000000   5.3198 -28.1533 -23.9390  20.2500
 8085.000000   7.0045 -10.1633 -31.5202  20.2500
 8090.000000   6.6410 -14.3988 -29.8846  20.2500
 8095.000000   5.2125 -32.6733 -23.4564  20.2500
 8100.000000   5.3595 -33.6971 -24.1176  20.2500
 8105.000000   4.6495 -36.6435 -20.9226  20.2500
 8110.000000   4.3117 -41.2720 -19.4025  20.2500
 8115.000000   5.0262 -32.6535 -22.6180  20.2500
 8120.000000   4.7439 -43.4902 -21.3474  20.2500
 8125.000000   6.1016 -12.6490 -27.4573  20.2500
 8130.000000   4.6919 -35.9770 -21.1133  20.2500
 8135.000000   5.3054 -32.0558 -23.8741  20.2500
 8140.000000   4.6536 -43.9077 -20.9410  20.2500
 8145.000000   4.5981 -32.4495 -20.6913  20.2500
 8150.000000   4.5074 -35.7871 -20.2834  20.2500
 8155.000000   5.1082 -44.8505 -22.9867  20.2500
 8160.000000   4.4763 -34.4974 -20.1432  20.2500
 8165.000000   4.7981 -37.1212 -21.5914  20.2500
 8170.000000   4.2171 -41.5424 -18.9771  20.2500
 8175.000000   5.5772 -35.2227 -25.0973  20.2500
 8180.000000   5.2452 -32.3812 -23.6035  20.2500
 8185.000000   4.5393 -35.4915 -20.4268  20.2500
 8190.000000   5.0183 -38.8481 -22.5825  20.2500
 8195.000000   4.2857 -42.0670 -19.2854  20.2500
 8200.000000   4.5281 -35.0212 -20.3763  20.2500
 8205.000000   5.2293 -36.5163 -23.5318  20.2500
 8210.000000   4.4602 -46.0888 -20.0708  20.2500
 8215.000000   4.7746 -38.7207 -21.4857  20.2500
 8220.000000   4.8630 -17.5030 -21.8836  20.2500
 8225.000000   6.4829 -17.9636 -29.1732  20.2500
 8230.000000   4.6262 -41.2295 -20.8178  20.2500
 8235.000000   4.9737 -41.3010 -22.3819  20.2500
 8240.000000   4.1189 -43.7721 -18.5349  20.2500
 8245.000000   4.5958 -35.4265 -20.6812  20.2500
 8250.000000   5.0292 -28.8061 -22.6313  20.2500
 8255.000000   4.8171 -38.7800 -21.6768  20.2500
 8260.000000   4.8316 -37.6540 -21.7424  20.2500
 8265.000000   4.3019 -37.5247 -19.3584  20.2500
 8270.000000   5.3517 -28.6159 -24.0827  20.2500
 8275.000000   5.5429 -31.3245 -24.9433  20.2500
 8280.000000   5.0583 -39.4830 -22.7622  20.2500
 8285.000000   4.0961 -44.6105 -18.4325  20.2500
 8290.000000   5.1866 -29.6202 -23.3397  20.2500
 8295.000000   4.8284 -34.3619 -21.7279  20.2500
 8300.000000   3.2872 -33.2434 -14.7922  20.2500
 8305.000000   6.1551 -29.0853 -27.6982  20.2500
 8310.000000   6.9453 -18.3501 -31.2536  20.2500
 8315.000000   4.9643 -33.6176 -22.3392  20.2500
 8320.000000   4.1753 -42.0481 -18.7889  20.2500
 8325.000000   4.6954 -34.5587 -21.1292  20.2500
 8330.000000   4.8936 -37.1588 -22.0212  20.2500
 8335.000000   4.7223 -34.5776 -21.2504  20.2500
 8340.000000   4.8254 -31.8599 -21.7144  20.2500
 8345.000000   4.7439 -35.4095 -21.3475  20.2500
 8350.000000   5.0530 -34.1712 -22.7387  20.2500
 8355.000000   6.6949 -16.0773 -30.1270  20.2500
 8360.000000   5.0375 -32.2871 -22.6687  20.2500
 8365.000000   4.7837 -41.9377 -21.5267  20.2500
 8370.000000   5.0960 -34.4137 -22.9321  20.2500
 8375.000000   4.9120 -28.9756 -22.1041  20.2500
 8380.000000   5.0014 -38.7200 -22.5065  20.2500
 8385.000000   5.3834 -23.6863 -24.2252  20.2500
 8390.000000   5.1447 -42.7482 -23.1513  20.2500
 8395.000000   4.7219 -44.3628 -21.2487  20.2500
 8400.000000   4.8644 -32.2000 -21.8900  20.2500
 8405.000000   5.5680 -25.0983 -25.0560  20.2500
 8410.000000   5.9291 -13.2587 -26.6810  20.2500
 8415.000000   5.8488 -24.1958 -26.3194  20.2500
 8420.000000   5.9307 -32.3321 -26.6883  20.2500
 8425.000000   6.0404 -12.2520 -27.1818  20.2500
 8430.000000   5.4941 -24.1611 -24.7235  20.2500
 8435.000000   4.9145 -39.3429 -22.1153  20.2500
 8440.000000   4.5705 -36.6402 -20.5670  20.2500
 8445.000000   5.0007 -30.1499 -22.5029  20.2500
 8450.000000   4.6770 -40.8337 -21.0464  20.2500
 8455.000000   5.9383 -23.6236 -26.7222  20.2500
 8460.000000   5.5340 -21.2685 -24.9031  20.2500
 8465.000000   5.0942 -25.9312 -22.9240  20.2500
 8470.000000   4.8150 -37.3622 -21.6674  20.2500
 8475.000000   4.4021 -34.4077 -19.8095  20.2500
 8480.000000   5.4101 -29.6306 -24.3456  20.2500
 8485.000000   6.0594 -22.3022 -27.2672  20.2500
 8490.000000   4.7574 -42.7851 -21.4081  20.2500
 8495.000000   5.1271 -26.9513 -23.0717  20.2500
 8500.000000   5.3310 -33.4255 -23.9894  20.2500
 8505.000000   4.9558 -41.9212 -22.3011  20.2500
 8510.000000   5.0702 -36.0812 -22.8160  20.2500
 8515.000000   5.4695 -29.1914 -24.6126  20.2500
 8520.000000   5.0071 -36.9020 -22.5321  20.2500
 8525.000000   4.6810 -23.4173 -21.0643  20.2500
 8530.000000   4.9453 -14.9272 -22.2537  20.2500
 8535.000000   5.2926 -25.5307 -23.8165  20.2500
 8540.000000   4.9697 -32.0931 -22.3637  20.2500
 8545.000000   5.2515 -34.1961 -23.6319  20.2500
 8550.000000   4.9139 -36.9786 -22.1124  20.2500
 8555.000000   5.3658 -22.0672 -24.1463  20.2500
 8560.000000   5.3208 -24.7432 -23.9435  20.2500
 8565.000000   4.6196 -42.3814 -20.7882  20.2500
 8570.000000   3.6355 -37.9326 -16.3599  20.2500
 8575.000000   4.5475 -46.6333 -20.4638  20.2500
 8580.000000   4.8306 -35.5858 -21.7379  20.2500
 8585.000000   5.7643 -27.6551 -25.9396  20.2500
 8590.000000   5.7891 -26.6624 -26.0511  20.2500
 8595.000000   4.7147 -38.6123 -21.2163  20.2500
 8600.000000   4.3190 -32.8119 -19.4357  20.2500
 8605.000000   4.7732 -31.2756 -21.4792  20.2500
 8610.000000   5.8800 -24.3815 -26.4602  20.2500
 8615.000000   5.9212 -27.4465 -26.6453  20.2500
 8620.000000   4.7899 -33.3446 -21.5546  20.2500
 8625.000000   4.2506 -36.9256 -19.1276  20.2500
 8630.000000   4.3883 -45.8158 -19.7475  20.2500
 8635.000000   4.7696 -39.7720 -21.4633  20.2500
 8640.000000   4.1945 -34.4185 -18.8753  20.2500
 8645.000000   4.2049 -46.5032 -18.9220  20.2500
 8650.000000   4.6661 -42.0663 -20.9975  20.2500
 8655.000000   5.4598 -35.5795 -24.5691  20.2500
 8660.000000   5.0293 -32.1956 -22.6321  20.2500
 8665.000000   5.8101 -20.7478 -26.1456  20.2500
 8670.000000   6.4832 -15.0591 -29.1746  20.2500
 8675.000000   7.1704 -17.8861 -32.2668  20.2500
 8680.000000   4.6717 -41.0851 -21.0227  20.2500
 8685.000000   4.6486 -29.2008 -20.9188  20.2500
 8690.000000   4.1745 -41.7027 -18.7852  20.2500
 8695.000000   5.3525 -31.4945 -24.0862  20.2500
 8700.000000   4.8168 -33.4754 -21.6757  20.2500
 8705.000000   4.9680 -43.1146 -22.3562  20.2500
 8710.000000   4.3975 -41.7976 -19.7885  20.2500
 8715.000000   4.4971 -40.7165 -20.2369  20.2500
 8720.000000   4.8735 -35.7188 -21.9308  20.2500
 8725.000000   4.7770 -38.8872 -21.4963  20.2500
 8730.000000   4.9069 -43.5920 -22.0812  20.2500
 8735.000000   5.1500 -41.6256 -23.1749  20.2500
 8740.000000   5.0098 -41.7250 -22.5442  20.2500
 8745.000000   4.7082 -38.9666 -21.1868  20.2500
 8750.000000   4.5200 -32.2668 -20.3399  20.2500
 8755.000000   4.8952 -42.6691 -22.0286  20.2500
 8760.000000   4.4538 -39.7850 -20.0421  20.2500
 8765.000000   4.8840 -43.5402 -21.9781  20.2500
 8770.000000   4.4429 -30.9432 -19.9931  20.2500
 8775.000000   4.9248 -44.0747 -22.1617  20.2500
 8780.000000   4.6116 -41.7696 -20.7523  20.2500
 8785.000000   5.9619 -25.6760 -26.8284  20.2500
 8790.000000   6.7241 -18.4867 -30.2583  20.2500
 8795.000000   7.1312 -16.5009 -32.0906  20.2500
 8800.000000   6.5922 -21.4601 -29.6651  20.2500
 8805.000000   6.9096 -15.4798 -31.0932  20.2500
 8810.000000   5.0580 -37.3422 -22.7612  20.2500
 8815.000000   4.8675 -29.4335 -21.9036  20.2500
 8820.000000   4.7512 -43.1934 -21.3803  20.2500
 8825.000000   4.5788 -41.0932 -20.6044  20.2500
 8830.000000   4.5237 -42.0463 -20.3568  20.2500
 8835.000000   4.5604 -40.1594 -20.5218  20.2500
 8840.000000   4.7474 -40.1198 -21.3633  20.2500
 8845.000000   5.2368 -34.7609 -23.5655  20.2500
 8850.000000   4.7410 -38.5597 -21.3344  20.2500
 8855.000000   5.5397 -36.8012 -24.9287  20.2500
 8860.000000   4.9794 -34.8038 -22.4071  20.2500
 8865.000000   4.4344 -40.6431 -19.9548  20.2500
 8870.000000   4.4323 -34.9231 -19.9452  20.2500
 8875.000000   4.4681 -38.6521 -20.1064  20.2500
 8880.000000   4.6099 -45.2699 -20.7444  20.2500
 8885.000000   4.7441 -41.3779 -21.3486  20.2500
 8890.000000   4.5030 -41.4412 -20.2635  20.2500
 8895.000000   4.7508 -43.3394 -21.3787  20.2500
 8900.000000   4.8319 -38.6620 -21.7435  20.2500
 8905.000000   4.3712 -48.0314 -19.6703  20.2500
 8910.000000   4.5588 -27.1863 -20.5147  20.2500
 8915.000000   4.7629 -35.3403 -21.4329  20.2500
 8920.000000   4.8861 -33.2427 -21.9875  20.2500
 8925.000000   4.9711 -40.3769 -22.3698  20.2500
 8930.000000   5.0006 -38.4771 -22.5028  20.2500
 8935.000000   4.7444 -39.5171 -21.3500  20.2500
 8940.000000   4.3795 -43.4990 -19.7078  20.2500
 8945.000000   4.5675 -34.9100 -20.5536  20.2500
 8950.000000   4.8902 -41.5655 -22.0059  20.2500
 8955.000000   4.5211 -33.8333 -20.3449  20.2500
 8960.000000   4.9467 -42.5712 -22.2601  20.2500
 8965.000000   4.6645 -33.5160 -20.9901  20.2500
 8970.000000   4.8919 -33.0807 -22.0134  20.2500
 8975.000000   4.9496 -39.3240 -22.2734  20.2500
 8980.000000   4.3787 -42.5126 -19.7041  20.2500
 8985.000000   5.1027 -26.7551 -22.9620  20.2500
 8990.000000   4.6967 -40.0730 -21.1350  20.2500
 8995.000000   4.9732 -37.1069 -22.3793  20.2500
 9000.000000   4.8122 -39.6177 -21.6549  20.2500
 9005.000000   4.2067 -42.7801 -18.9303  20.2500
 9010.000000   4.8104 -39.4597 -21.6469  20.2500
 9015.000000   4.6595 -46.8578 -20.9676  20.2500
 9020.000000   3.7995 -36.3032 -17.0978  20.2500
 9025.000000   5.0388 -37.2833 -22.6747  20.2500
 9030.000000   4.4298 -39.3696 -19.9341  20.2500
 9035.000000   4.5504 -45.7309 -20.4766  20.2500
 9040.000000   5.5189 -17.2979 -24.8350  20.2500
 9045.000000   4.9375 -32.5770 -22.2186  20.2500
 9050.000000   4.0791 -36.0529 -18.3560  20.2500
 9055.000000   4.9423 -37.4262 -22.2405  20.2500
 9060.000000   4.8505 -42.5939 -21.8273  20.2500
 9065.000000   4.5031 -37.9073 -20.2637  20.2500
 9070.000000   4.4244 -43.9139 -19.9097  20.2500
 9075.000000   4.8611 -29.1371 -21.8752  20.2500
 9080.000000   5.0819 -40.9063 -22.8688  20.2500
 9085.000000   5.1867 -37.6132 -23.3402  20.2500
 9090.000000   4.8702 -43.8026 -21.9158  20.2500
 9095.000000   4.8083 -36.3774 -21.6373  20.2500
 9100.000000   4.9147 -42.1943 -22.1161  20.2500
 9105.000000   4.4328 -40.5432 -19.9475  20.2500
 9110.000000   4.8948 -39.6814 -22.0267  20.2500
 9115.000000   5.5075 -33.4739 -24.7839  20.2500
 9120.000000   4.5594 -46.0998 -20.5174  20.2500
 9125.000000   4.8159 -43.1877 -21.6713  20.2500
 9130.000000   5.2618 -28.1508 -23.6781  20.2500
 9135.000000   5.0593 -33.2338 -22.7668  20.2500
 9140.000000   4.8079 -47.3598 -21.6357  20.2500
 9145.000000   4.0436 -42.6023 -18.1963  20.2500
 9150.000000   3.9362 -49.7497 -17.7130  20.2500
 9155.000000   4.6156 -37.6481 -20.7700  20.2500
 9160.000000   4.3668 -33.4716 -19.6505  20.2500
 9165.000000   4.9505 -40.9044 -22.2770  20.2500
 9170.000000   4.8044 -38.1100 -21.6198  20.2500
 9175.000000   4.7059 -40.4187 -21.1764  20.2500
 9180.000000   4.3593 -38.4563 -19.6167  20.2500
 9185.000000   4.6862 -41.1668 -21.0877  20.2500
 9190.000000   4.3243 -46.6902 -19.4593  20.2500
 9195.000000   5.1525 -36.9280 -23.1860  20.2500
 9200.000000   4.8192 -29.0679 -21.6864  20.2500
 9205.000000   4.8258 -32.6174 -21.7159  20.2500
 9210.000000   4.8857 -41.1384 -21.9855  20.2500
 9215.000000   5.7554 -28.0823 -25.8992  20.2500
 9220.000000   4.8323 -43.1813 -21.7453  20.2500
 9225.000000   5.6639 -28.2644 -25.4877  20.2500
 9230.000000   5.0513 -35.4616 -22.7309  20.2500
 9235.000000   4.4699 -47.0257 -20.1146  20.2500
 9240.000000   4.6858 -39.3860 -21.0863  20.2500
 9245.000000   4.6441 -46.9720 -20.8985  20.2500
 9250.000000   5.0167 -37.2511 -22.5751  20.2500
 9255.000000   4.0443 -41.4046 -18.1993  20.2500
 9260.000000   4.8551 -39.1904 -21.8480  20.2500
 9265.000000   4.9119 -34.6249 -22.1038  20.2500
 9270.000000   4.5395 -37.3868 -20.4279  20.2500
 9275.000000   5.0526 -36.6477 -22.7367  20.2500
 9280.000000   4.7270 -36.4007 -21.2716  20.2500
 9285.000000   4.7421 -38.5366 -21.3396  20.2500
 9290.000000   4.2532 -43.1844 -19.1393  20.2500
 9295.000000   4.8071 -37.7541 -21.6319  20.2500
 9300.000000   4.8124 -41.0126 -21.6557  20.2500
 9305.000000   5.0216 -34.1488 -22.5973  20.2500
 9310.000000   5.4477 -37.1278 -24.5145  20.2500
 9315.000000   5.0258 -31.5784 -22.6163  20.2500
 9320.000000   5.0512 -28.2907 -22.7304  20.2500
 9325.000000   4.9403 -39.7012 -22.2315  20.2500
 9330.000000   4.6831 -46.4986 -21.0740  20.2500
 9335.000000   4.4558 -41.3021 -20.0512  20.2500
 9340.000000   4.3790 -37.4507 -19.7057  20.2500
 9345.000000   4.8244 -35.8658 -21.7100  20.2500
 9350.000000   4.7771 -37.0125 -21.4968  20.2500
 9355.000000   4.5578 -38.0212 -20.5102  20.2500
 9360.000000   4.3457 -48.0067 -19.5558  20.2500
 9365.000000   4.6238 -44.0096 -20.8071  20.2500
 9370.000000   3.9956 -40.3812 -17.9800  20.2500
 9375.000000   5.5714 -25.7309 -25.0715  20.2500
 9380.000000   5.6168 -26.7615 -25.2758  20.2500
 9385.000000   4.8951 -41.2101 -22.0280  20.2500
 9390.000000   5.4455 -37.9790 -24.5049  20.2500
 9395.000000   4.9051 -38.4280 -22.0729  20.2500
 9400.000000   4.8122 -42.1491 -21.6548  20.2500
 9405.000000   5.4705 -31.1576 -24.6174  20.2500
 9410.000000   4.4619 -46.0395 -20.0785  20.2500
 9415.000000   6.8866 -17.1667 -30.9899  20.2500
 9420.000000   6.6550 -19.3734 -29.9475  20.2500
 9425.000000   6.3863 -18.3806 -28.7383  20.2500
 9430.000000   5.5051 -25.3239 -24.7730  20.2500
 9435.000000   4.8663 -36.8908 -21.8986  20.2500
 9440.000000   4.4347 -37.9906 -19.9563  20.2500
 9445.000000   4.9121 -41.4121 -22.1047  20.2500
 9450.000000   3.9831 -44.1897 -17.9240  20.2500
 9455.000000   4.4125 -42.0376 -19.8562  20.2500
 9460.000000   4.5865 -41.0290 -20.6393  20.2500
 9465.000000   5.1198 -32.6645 -23.0391  20.2500
 9470.000000   4.8423 -39.4080 -21.7905  20.2500
 9475.000000   4.1072 -38.2080 -18.4823  20.2500
 9480.000000   4.9736 -35.0350 -22.3810  20.2500
 9485.000000   5.1890 -37.3412 -23.3506  20.2500
 9490.000000   5.4731 -24.7987 -24.6292  20.2500
 9495.000000   4.0600 -46.2858 -18.2698  20.2500
 9500.000000   4.5233 -45.9380 -20.3550  20.2500
 9505.000000   4.5571 -42.5710 -20.5072  20.2500
 9510.000000   4.1215 -31.8381 -18.5470  20.2500
 9515.000000   4.7543 -42.1406 -21.3944  20.2500
 9520.000000   5.5220 -32.1426 -24.8492  20.2500
 9525.000000   4.8572 -42.2526 -21.8574  20.2500
 9530.000000   4.9930 -33.4409 -22.4685  20.2500
 9535.000000   4.5925 -34.0101 -20.6664  20.2500
 9540.000000   4.9521 -39.8799 -22.2844  20.2500
 9545.000000   4.7316 -29.8810 -21.2924  20.2500
 9550.000000   4.9952 -23.1587 -22.4786  20.2500
 9555.000000   5.2666 -35.4399 -23.6995  20.2500
 9560.000000   5.2304 -30.8030 -23.5367  20.2500
 9565.000000   5.4132 -31.1582 -24.3595  20.2500
 9570.000000   4.5868 -39.1601 -20.6407  20.2500
 9575.000000   4.5992 -42.7493 -20.6966  20.2500
 9580.000000   4.8407 -44.6151 -21.7830  20.2500
 9585.000000   4.8503 -36.2959 -21.8262  20.2500
 9590.000000   4.8050 -39.6473 -21.6223  20.2500
 9595.000000   4.4545 -43.5941 -20.0454  20.2500
 9600.000000   5.0111 -30.1867 -22.5500  20.2500
 9605.000000   4.2793 -43.4329 -19.2568  20.2500
 9610.000000   4.9680 -40.0430 -22.3561  20.2500
 9615.000000   4.5768 -46.2928 -20.5957  20.2500
 9620.000000   4.6587 -36.2524 -20.9643  20.2500
 9625.000000   4.3479 -42.9451 -19.5656  20.2500
 9630.000000   5.7492 -25.2436 -25.8714  20.2500
 9635.000000   5.7660 -19.5338 -25.9471  20.2500
 9640.000000   5.0027 -39.2645 -22.5119  20.2500
 9645.000000   4.6830 -39.3933 -21.0735  20.2500
 9650.000000   4.6351 -43.6915 -20.8580  20.2500
 9655.000000   6.2059 -25.8039 -27.9267  20.2500
 9660.000000   4.5940 -47.0128 -20.6731  20.2500
 9665.000000   4.6420 -39.4268 -20.8888  20.2500
