#! FIELDS time d1 ff bb.bias bb.ff_bias metad.bias metad.work F.bias F.force2
 95.000000 18.076569 48.265520 48.265520 48.265520 0.892079 1.689178 9.038285 0.250000
 96.000000 19.306347 8.334379 8.334379 8.334379 1.096064 1.773860 9.653173 0.250000
 97.000000 19.140517 12.343718 12.343718 12.343718 1.090318 1.773860 9.570259 0.250000
 98.000000 21.186478 35.231936 35.231936 35.231936 0.917577 1.773860 10.593239 0.250000
 99.000000 19.976400 0.011087 0.011087 0.011087 1.081639 1.773860 9.988200 0.250000
 100.000000 18.127428 46.324773 46.324773 46.324773 0.984738 1.773860 9.063714 0.250000
 101.000000 20.050908 0.052361 0.052361 0.052361 1.138317 1.857092 10.025454 0.250000
 102.000000 17.148186 83.112052 83.112052 83.112052 0.883262 1.857092 8.574093 0.250000
 103.000000 21.199682 36.105498 36.105498 36.105498 0.954131 1.857092 10.599841 0.250000
 104.000000 15.197208 124.611392 124.611392 124.611392 0.522076 1.857092 7.598604 0.250000
 105.000000 10.639649 7.169639 7.169639 7.169639 0.439252 1.857092 5.319824 0.250000
 106.000000 9.958279 0.035104 0.035104 0.035104 0.511292 1.949232 4.979139 0.250000
 107.000000 11.827123 44.597998 44.597998 44.597998 0.516462 1.949232 5.913561 0.250000
 108.000000 8.553331 54.843687 54.843687 54.843687 0.408741 1.949232 4.276665 0.250000
 109.000000 14.089795 116.852544 116.852544 116.852544 0.463425 1.949232 7.044898 0.250000
 110.000000 19.279152 8.948164 8.948164 8.948164 1.170457 1.949232 9.639576 0.250000
 111.000000 20.893761 18.959560 18.959560 18.959560 1.081257 2.029633 10.446880 0.250000
 112.000000 7.294686 236.284960 236.284960 236.284960 0.284747 2.029633 3.647343 0.250000
 113.000000 10.771083 10.128244 10.128244 10.128244 0.533211 2.029633 5.385542 0.250000
 114.000000 11.970297 50.060179 50.060179 50.060179 0.512505 2.029633 5.985149 0.250000
 115.000000 11.248221 23.867434 23.867434 23.867434 0.531355 2.029633 5.624111 0.250000
 116.000000 9.537578 4.681358 4.681358 4.681358 0.559779 2.120204 4.768789 0.250000
 117.000000 9.758734 1.221037 1.221037 1.221037 0.577011 2.120204 4.879367 0.250000
 118.000000 11.025970 16.954078 16.954078 16.954078 0.623756 2.120204 5.512985 0.250000
 119.000000 19.008421 15.958121 15.958121 15.958121 1.242417 2.120204 9.504211 0.250000
 120.000000 18.747415 24.010632 24.010632 24.010632 1.223560 2.120204 9.373708 0.250000
 121.000000 15.755770 119.353370 119.353370 119.353370 0.703397 2.199813 7.877885 0.250000
 122.000000 19.940623 0.069677 0.069677 0.069677 1.296780 2.199813 9.970312 0.250000
 123.000000 18.154831 45.282687 45.282687 45.282687 1.225249 2.199813 9.077416 0.250000
 124.000000 19.362878 7.116940 7.116940 7.116940 1.329123 2.199813 9.681439 0.250000
 125.000000 19.825403 0.588576 0.588576 0.588576 1.307618 2.199813 9.912702 0.250000
 126.000000 17.996668 51.327943 51.327943 51.327943 1.257097 2.278184 8.998334 0.250000
 127.000000 19.842621 0.479895 0.479895 0.479895 1.384528 2.278184 9.921310 0.250000
 128.000000 18.954351 17.533564 17.533564 17.533564 1.392407 2.278184 9.477175 0.250000
 129.000000 20.530974 6.253352 6.253352 6.253352 1.286529 2.278184 10.265487 0.250000
 130.000000 13.498823 103.480352 103.480352 103.480352 0.538516 2.278184 6.749411 0.250000
 131.000000 17.257388 79.235438 79.235438 79.235438 1.113972 2.368635 8.628694 0.250000
 132.000000 19.190323 11.074261 11.074261 11.074261 1.410688 2.368635 9.595162 0.250000
 133.000000 19.756167 1.131806 1.131806 1.131806 1.395293 2.368635 9.878084 0.250000
 134.000000 18.718795 24.956312 24.956312 24.956312 1.381846 2.368635 9.359397 0.250000
 135.000000 18.120901 46.573379 46.573379 46.573379 1.297933 2.368635 9.060450 0.250000
 136.000000 7.440002 206.770474 206.770474 206.770474 0.332286 2.447148 3.720001 0.250000
 137.000000 9.425964 7.368670 7.368670 7.368670 0.574355 2.447148 4.712982 0.250000
 138.000000 13.592992 105.987103 105.987103 105.987103 0.642662 2.447148 6.796496 0.250000
 139.000000 13.248009 96.189593 96.189593 96.189593 0.646490 2.447148 6.624004 0.250000
 140.000000 9.196170 15.083906 15.083906 15.083906 0.548882 2.447148 4.598085 0.250000
 141.000000 10.307671 1.778522 1.778522 1.778522 0.731393 2.537424 5.153835 0.250000
 142.000000 12.000671 51.225764 51.225764 51.225764 0.728272 2.537424 6.000335 0.250000
 143.000000 21.951794 108.833860 108.833860 108.833860 0.938318 2.537424 10.975897 0.250000
 144.000000 11.212570 22.707410 22.707410 22.707410 0.749932 2.537424 5.606285 0.250000
 145.000000 18.271671 40.876093 40.876093 40.876093 1.401837 2.537424 9.135835 0.250000
 146.000000 19.805750 0.725630 0.725630 0.725630 1.517703 2.614431 9.902875 0.250000
 147.000000 22.001697 115.428251 115.428251 115.428251 0.947782 2.614431 11.000849 0.250000
 148.000000 20.471653 4.878721 4.878721 4.878721 1.402357 2.614431 10.235827 0.250000
 149.000000 20.072481 0.106599 0.106599 0.106599 1.480207 2.614431 10.036241 0.250000
 150.000000 11.379752 28.292517 28.292517 28.292517 0.749623 2.614431 5.689876 0.250000
 151.000000 11.435097 30.216036 30.216036 30.216036 0.835621 2.701392 5.717549 0.250000
 152.000000 8.774864 37.825266 37.825266 37.825266 0.639097 2.701392 4.387432 0.250000
 153.000000 12.188823 58.463421 58.463421 58.463421 0.806406 2.701392 6.094411 0.250000
 154.000000 11.617120 36.753686 36.753686 36.753686 0.831128 2.701392 5.808560 0.250000
 155.000000 9.663997 2.412243 2.412243 2.412243 0.755708 2.701392 4.831999 0.250000
 156.000000 11.930752 48.545518 48.545518 48.545518 0.876767 2.788254 5.965376 0.250000
 157.000000 8.887696 30.555194 30.555194 30.555194 0.738461 2.788254 4.443848 0.250000
 158.000000 11.093697 18.976630 18.976630 18.976630 0.911941 2.788254 5.546849 0.250000
 159.000000 15.772477 119.104006 119.104006 119.104006 0.910361 2.788254 7.886239 0.250000
 160.000000 17.895371 55.223790 55.223790 55.223790 1.413068 2.788254 8.947685 0.250000
 161.000000 20.419192 3.815253 3.815253 3.815253 1.460115 2.865100 10.209596 0.250000
 162.000000 18.661561 26.879387 26.879387 26.879387 1.603395 2.865100 9.330781 0.250000
 163.000000 14.789305 124.556469 124.556469 124.556469 0.810320 2.865100 7.394652 0.250000
 164.000000 21.794787 89.626467 89.626467 89.626467 1.039249 2.865100 10.897394 0.250000
 165.000000 19.796145 0.797600 0.797600 0.797600 1.576669 2.865100 9.898072 0.250000
 166.000000 8.016256 113.028070 113.028070 113.028070 0.589980 2.939639 4.008128 0.250000
 167.000000 12.748000 79.429006 79.429006 79.429006 0.825149 2.939639 6.374000 0.250000
 168.000000 10.204409 0.801843 0.801843 0.801843 0.889769 2.939639 5.102204 0.250000
 169.000000 10.954586 14.911344 14.911344 14.911344 0.914624 2.939639 5.477293 0.250000
 170.000000 9.173342 16.020285 16.020285 16.020285 0.780893 2.939639 4.586671 0.250000
